date,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,AQI_Category
2016-04-05,Huairou,100.70833333333333,138.66666666666666,16.416666666666668,30.125,1116.6666666666667,74.33333333333333,14.554166666666667,1003.2291666666666,2.3291666666666666,0.0,2.2958333333333334,174,Unhealthy
2016-04-05,Nongzhanguan,132.19972617218693,153.35844239784643,21.5,59.208333333333336,966.6666666666666,78.20833333333333,15.395833333333334,1008.0333333333333,3.454166666666667,0.0,2.733333333333333,190,Unhealthy
2016-04-05,Shunyi,127.30751184989407,136.04166666666666,16.659618112497885,48.125,1063.7819355882891,71.01551130331713,15.25,1008.7624999999999,2.545833333333333,0.0,2.441666666666667,188,Unhealthy
2016-04-05,Tiantan,120.40805950552026,158.56677573117977,18.284618112497885,54.859941066359646,1092.9486022549556,77.1821779699838,15.395833333333334,1008.0333333333333,3.454166666666667,0.0,2.733333333333333,184,Unhealthy
2016-04-05,Wanliu,110.79166666666667,158.0,18.875,69.75,925.0,82.83333333333333,15.408333333333333,1006.3625000000001,3.9916666666666667,0.0,1.4958333333333333,179,Unhealthy
2016-04-05,Wanshouxigong,116.625,136.58333333333334,20.458333333333332,47.916666666666664,1062.5,77.33333333333333,15.395833333333334,1008.0333333333333,3.454166666666667,0.0,2.733333333333333,182,Unhealthy
2016-04-06,Aotizhongxin,146.08333333333334,172.91666666666666,35.583333333333336,52.583333333333336,2062.5,63.125,14.450000000000001,1005.2624999999999,3.466666666666667,0.0,1.3458333333333332,198,Unhealthy
2016-04-06,Changping,97.83333333333333,162.54166666666666,27.208333333333332,81.33333333333333,2108.3333333333335,41.958333333333336,13.891666666666666,1000.4875000000001,1.4958333333333333,0.0,1.3416666666666668,172,Unhealthy
2016-04-06,Dingling,127.57472617218691,195.29166666666666,26.333333333333332,61.25,1962.5,57.625,13.891666666666666,1000.4875000000001,1.4958333333333333,0.0,1.3416666666666668,188,Unhealthy
2016-04-06,Dongsi,154.375,167.45833333333334,35.75,66.0,2083.3333333333335,60.625,14.450000000000001,1005.2624999999999,3.466666666666667,0.0,1.3458333333333332,204,Very Unhealthy
2016-04-06,Guanyuan,152.95833333333334,184.70833333333334,34.333333333333336,69.54166666666667,1929.1666666666667,62.666666666666664,14.450000000000001,1005.2624999999999,3.466666666666667,0.0,1.3458333333333332,202,Very Unhealthy
2016-04-06,Gucheng,142.04166666666666,189.125,26.166666666666668,72.70833333333333,1720.8333333333333,62.041666666666664,14.141666666666666,1001.7708333333334,3.0749999999999997,0.0,1.3791666666666667,196,Unhealthy
2016-04-06,Huairou,108.34917851656074,150.35844239784643,21.333333333333332,48.359941066359646,2008.3333333333333,38.75,13.091666666666667,1000.4708333333333,2.558333333333333,0.0,1.2333333333333334,178,Unhealthy
2016-04-06,Nongzhanguan,136.81611901104048,154.73344239784643,37.375,75.70833333333333,1945.8333333333333,56.958333333333336,14.450000000000001,1005.2624999999999,3.466666666666667,0.0,1.3458333333333332,193,Unhealthy
2016-04-06,Shunyi,111.09780937749527,135.7174301182583,27.625,73.08333333333333,2066.6666666666665,40.833333333333336,14.333333333333334,1006.0500000000001,1.7333333333333334,0.0,1.3791666666666667,179,Unhealthy
2016-04-06,Tiantan,142.41666666666666,159.91666666666666,30.333333333333332,66.75,2000.0,58.5,14.450000000000001,1005.2624999999999,3.466666666666667,0.0,1.3458333333333332,196,Unhealthy
2016-04-06,Wanliu,129.45833333333334,165.66666666666666,29.583333333333332,87.04166666666667,1837.5,52.89051130331713,14.183333333333335,1003.7375000000001,4.154166666666667,0.0,1.0250000000000001,189,Unhealthy
2016-04-06,Wanshouxigong,139.375,154.33333333333334,32.541666666666664,61.458333333333336,1933.3333333333333,57.291666666666664,14.450000000000001,1005.2624999999999,3.466666666666667,0.0,1.3458333333333332,194,Unhealthy
2016-04-07,Aotizhongxin,87.95833333333333,139.66666666666666,3.2916666666666665,39.25,1054.1666666666667,60.76551130331713,17.679166666666667,1007.0958333333333,-2.795833333333333,0.0,2.716666666666667,167,Unhealthy
2016-04-07,Changping,43.625,117.5,5.375,35.25,608.3333333333334,53.833333333333336,17.595833333333335,1002.4916666666667,-6.0125,0.0,2.8541666666666665,120,Unhealthy for Sensitive Groups
2016-04-07,Dingling,53.583333333333336,138.25,3.7916666666666665,15.125,808.3333333333334,77.625,17.595833333333335,1002.4916666666667,-6.0125,0.0,2.8541666666666665,145,Unhealthy for Sensitive Groups
2016-04-07,Dongsi,101.70833333333333,153.95833333333334,6.583333333333333,52.0,1016.6666666666666,56.958333333333336,17.679166666666667,1007.0958333333333,-2.795833333333333,0.0,2.716666666666667,174,Unhealthy
2016-04-07,Guanyuan,95.20833333333333,151.375,6.416666666666667,58.916666666666664,1195.8333333333333,48.666666666666664,17.679166666666667,1007.0958333333333,-2.795833333333333,0.0,2.716666666666667,171,Unhealthy
2016-04-07,Gucheng,97.91666666666667,148.66666666666666,5.208333333333333,49.625,1100.0,57.5,17.754166666666666,1003.6750000000001,-3.679166666666667,0.0,2.345833333333333,172,Unhealthy
2016-04-07,Huairou,85.41666666666667,108.875,3.25,19.958333333333332,1687.5,53.041666666666664,16.295833333333334,1002.125,-4.408333333333333,0.0,2.9250000000000003,166,Unhealthy
2016-04-07,Nongzhanguan,95.45833333333333,147.54166666666666,5.208333333333333,59.166666666666664,1020.8333333333334,51.583333333333336,17.679166666666667,1007.0958333333333,-2.795833333333333,0.0,2.716666666666667,171,Unhealthy
2016-04-07,Shunyi,111.48278567770716,129.75,4.742951445831218,42.234941066359646,913.781935588289,53.114355939967595,17.337500000000002,1007.7541666666666,-3.85,0.0,2.7916666666666665,179,Unhealthy
2016-04-07,Tiantan,96.91666666666667,136.29166666666666,3.7083333333333335,47.916666666666664,1150.0,53.125,17.679166666666667,1007.0958333333333,-2.795833333333333,0.0,2.716666666666667,172,Unhealthy
2016-04-07,Wanliu,85.33333333333333,147.125,5.291666666666667,59.0,1016.6666666666666,56.583333333333336,17.408333333333335,1005.6833333333334,-3.4625,0.0,2.2708333333333335,166,Unhealthy
2016-04-07,Wanshouxigong,89.54166666666667,115.41666666666667,3.5833333333333335,46.791666666666664,1204.1666666666667,53.833333333333336,17.679166666666667,1007.0958333333333,-2.795833333333333,0.0,2.716666666666667,168,Unhealthy
2016-04-08,Aotizhongxin,27.366392838853574,96.94177573117976,5.458333333333333,28.75,295.8333333333333,76.04166666666667,18.3125,1009.5541666666667,-12.091666666666667,0.0,3.5083333333333333,117,Unhealthy for Sensitive Groups
2016-04-08,Changping,12.916666666666666,74.79166666666667,3.9583333333333335,31.208333333333332,529.1666666666666,67.41666666666667,18.179166666666667,1004.3583333333332,-14.958333333333334,0.0,3.525,89,Moderate
2016-04-08,Dingling,23.441119011040485,91.6501090645131,2.8262847791645522,13.98494106635964,159.6152689216223,73.5571779699838,18.179166666666667,1004.3583333333332,-14.958333333333334,0.0,3.525,109,Unhealthy for Sensitive Groups
2016-04-08,Dongsi,33.57472617218691,93.73344239784643,4.375,31.166666666666668,254.16666666666666,76.91666666666667,18.3125,1009.5541666666667,-12.091666666666667,0.0,3.5083333333333333,120,Unhealthy for Sensitive Groups
2016-04-08,Guanyuan,25.0,88.54166666666667,4.75,29.958333333333332,375.0,66.04166666666667,18.3125,1009.5541666666667,-12.091666666666667,0.0,3.5083333333333333,85,Moderate
2016-04-08,Gucheng,27.875,106.70833333333333,4.0,24.625,341.6666666666667,82.20833333333333,18.2,1006.1624999999999,-12.591666666666667,0.0,2.891666666666667,137,Unhealthy for Sensitive Groups
2016-04-08,Huairou,14.416666666666666,68.75,2.6666666666666665,20.318274399692974,483.3333333333333,62.0,15.720833333333333,1004.2416666666667,-12.8125,0.0,2.6791666666666667,72,Moderate
2016-04-08,Nongzhanguan,21.75,73.58333333333333,4.541666666666667,34.583333333333336,316.6666666666667,71.58333333333333,18.3125,1009.5541666666667,-12.091666666666667,0.0,3.5083333333333333,102,Unhealthy for Sensitive Groups
2016-04-08,Shunyi,17.875,68.08333333333333,4.083333333333333,33.541666666666664,266.6666666666667,70.0,18.058333333333334,1010.0875,-14.245833333333332,0.0,3.2125,97,Moderate
2016-04-08,Tiantan,27.75,76.66666666666667,6.208333333333333,26.791666666666668,370.8333333333333,80.95833333333333,18.3125,1009.5541666666667,-12.091666666666667,0.0,3.5083333333333333,133,Unhealthy for Sensitive Groups
2016-04-08,Wanliu,21.708333333333332,88.41666666666667,4.708333333333333,46.791666666666664,362.5,65.97384463665047,16.608333333333334,1008.0416666666666,-7.379166666666666,0.0,2.5500000000000003,84,Moderate
2016-04-08,Wanshouxigong,18.875,75.83333333333333,4.583333333333333,25.666666666666668,333.3333333333333,77.04166666666667,18.3125,1009.5541666666667,-12.091666666666667,0.0,3.5083333333333333,120,Unhealthy for Sensitive Groups
2016-04-09,Aotizhongxin,86.15532122738934,258.06677573117975,14.784618112497887,46.609941066359646,730.4486022549557,58.03102260663426,16.004166666666666,1005.7041666666668,-0.5333333333333333,0.0,2.1958333333333333,166,Unhealthy
2016-04-09,Changping,37.833333333333336,229.83333333333334,6.958333333333333,51.375,837.5,45.875,16.858333333333334,1000.375,-3.920833333333333,0.0,2.5791666666666666,138,Unhealthy for Sensitive Groups
2016-04-09,Dingling,51.625,262.0,8.083333333333334,32.416666666666664,562.5,64.45833333333333,16.858333333333334,1000.375,-3.920833333333333,0.0,2.5791666666666666,154,Unhealthy
2016-04-09,Dongsi,105.95833333333333,257.2083333333333,11.5,63.083333333333336,720.8333333333334,54.625,16.004166666666666,1005.7041666666668,-0.5333333333333333,0.0,2.1958333333333333,177,Unhealthy
2016-04-09,Guanyuan,86.70833333333333,264.7083333333333,13.333333333333334,57.708333333333336,804.1666666666666,52.083333333333336,16.004166666666666,1005.7041666666668,-0.5333333333333333,0.0,2.1958333333333333,166,Unhealthy
2016-04-09,Gucheng,90.30751184989407,248.6752181290262,10.125,67.58333333333333,825.0,50.375,16.104166666666668,1001.9916666666667,-1.3833333333333335,0.0,1.8666666666666665,168,Unhealthy
2016-04-09,Huairou,46.916666666666664,243.875,7.916666666666667,25.041666666666668,604.1666666666666,47.333333333333336,15.120833333333332,1000.7541666666666,-2.5749999999999997,0.0,2.466666666666667,145,Unhealthy for Sensitive Groups
2016-04-09,Nongzhanguan,85.125,250.04166666666666,13.708333333333334,64.125,800.0,53.208333333333336,16.004166666666666,1005.7041666666668,-0.5333333333333333,0.0,2.1958333333333333,166,Unhealthy
2016-04-09,Shunyi,79.33333333333333,222.29166666666666,4.360902891662437,52.198821327192825,290.06387117657795,6.822689273300924,15.612499999999999,1006.3625000000001,-1.5333333333333332,0.0,2.2916666666666665,163,Unhealthy
2016-04-09,Tiantan,76.08333333333333,232.16666666666666,14.791666666666666,57.5,741.6666666666666,58.458333333333336,16.004166666666666,1005.7041666666668,-0.5333333333333333,0.0,2.1958333333333333,161,Unhealthy
2016-04-09,Wanliu,65.375,238.20833333333334,12.708333333333334,65.58333333333333,754.1666666666666,54.291666666666664,16.029166666666665,1003.9499999999999,-0.24166666666666659,0.0,1.5208333333333333,155,Unhealthy
2016-04-09,Wanshouxigong,68.70833333333333,203.66666666666666,11.791666666666666,57.833333333333336,787.5,51.166666666666664,16.004166666666666,1005.7041666666668,-0.5333333333333333,0.0,2.1958333333333333,157,Unhealthy
2016-04-10,Aotizhongxin,79.4284044326977,203.9252181290262,18.041666666666668,39.625,816.6666666666666,66.83333333333333,12.8375,1013.3874999999999,-7.154166666666666,0.0,1.8458333333333332,163,Unhealthy
2016-04-10,Changping,45.958333333333336,204.45833333333334,6.708333333333333,48.416666666666664,879.1666666666666,58.625,13.620833333333332,1008.0333333333333,-6.716666666666666,0.0,2.3916666666666666,126,Unhealthy for Sensitive Groups
2016-04-10,Dingling,61.68251184989406,189.7836605268726,9.701284779164551,31.109941066359642,776.281935588289,68.97384463665047,13.620833333333332,1008.0333333333333,-6.716666666666666,0.0,2.3916666666666666,153,Unhealthy
2016-04-10,Dongsi,58.416666666666664,189.95833333333334,15.166666666666666,39.166666666666664,875.0,67.54166666666667,12.8375,1013.3874999999999,-7.154166666666666,0.0,1.8458333333333332,152,Unhealthy
2016-04-10,Guanyuan,53.75,208.79166666666666,17.791666666666668,40.875,891.6666666666666,63.5,12.8375,1013.3874999999999,-7.154166666666666,0.0,1.8458333333333332,146,Unhealthy for Sensitive Groups
2016-04-10,Gucheng,54.166666666666664,204.625,11.666666666666666,42.583333333333336,725.0,70.83333333333333,13.1625,1009.6999999999999,-7.7375,0.0,2.4,147,Unhealthy for Sensitive Groups
2016-04-10,Huairou,49.541666666666664,226.125,10.375,29.693274399692978,691.6666666666666,53.291666666666664,12.366666666666667,1008.2583333333333,-5.9624999999999995,0.0,2.408333333333333,136,Unhealthy for Sensitive Groups
2016-04-10,Nongzhanguan,47.541666666666664,185.70833333333334,16.0,48.708333333333336,875.0,61.291666666666664,12.8375,1013.3874999999999,-7.154166666666666,0.0,1.8458333333333332,130,Unhealthy for Sensitive Groups
2016-04-10,Shunyi,53.625,172.875,4.305139116658207,46.87703679324543,100.0,2.0,12.7125,1014.0541666666667,-6.804166666666667,0.0,2.2708333333333335,145,Unhealthy for Sensitive Groups
2016-04-10,Tiantan,59.916666666666664,169.83333333333334,17.458333333333332,39.0,912.5,66.25,12.8375,1013.3874999999999,-7.154166666666666,0.0,1.8458333333333332,152,Unhealthy
2016-04-10,Wanliu,44.666666666666664,183.25,14.583333333333334,55.833333333333336,825.0,67.34884463665047,13.1,1011.6666666666666,-5.729166666666667,0.0,1.8375000000000001,123,Unhealthy for Sensitive Groups
2016-04-10,Wanshouxigong,55.816119011040485,169.0,16.625,41.708333333333336,945.8333333333334,64.875,12.8375,1013.3874999999999,-7.154166666666666,0.0,1.8458333333333332,150,Unhealthy for Sensitive Groups
2016-04-11,Aotizhongxin,47.23278567770715,121.30021812902618,11.360902891662436,39.38654879938595,565.0638711765779,60.33820057661805,10.183333333333334,1013.9499999999999,-4.466666666666667,0.0,2.408333333333333,129,Unhealthy for Sensitive Groups
2016-04-11,Changping,39.64084518322739,126.96688479569285,9.63142389582276,47.859941066359646,701.281935588289,51.34884463665046,10.975,1008.5833333333334,-5.254166666666666,0.020833333333333332,2.775,110,Unhealthy for Sensitive Groups
2016-04-11,Dingling,40.61639283885358,104.4001090645131,7.875,29.416666666666668,554.1666666666666,66.66666666666667,10.975,1008.5833333333334,-5.254166666666666,0.020833333333333332,2.775,113,Unhealthy for Sensitive Groups
2016-04-11,Dongsi,48.833333333333336,94.625,7.583333333333333,39.25,595.8333333333334,58.458333333333336,10.183333333333334,1013.9499999999999,-4.466666666666667,0.0,2.408333333333333,133,Unhealthy for Sensitive Groups
2016-04-11,Guanyuan,42.65805950552024,106.23344239784643,11.708333333333334,38.083333333333336,570.8333333333334,61.833333333333336,10.183333333333334,1013.9499999999999,-4.466666666666667,0.0,2.408333333333333,118,Unhealthy for Sensitive Groups
2016-04-11,Gucheng,49.57472617218691,112.23344239784643,9.5,42.25,637.5,65.66666666666667,11.170833333333334,1010.0791666666668,-5.075,0.0,2.6333333333333333,135,Unhealthy for Sensitive Groups
2016-04-11,Huairou,35.625,98.58333333333333,6.666666666666667,24.166666666666668,479.1666666666667,60.875,10.195833333333333,1009.0833333333334,-6.966666666666666,0.0,2.4541666666666666,100,Moderate
2016-04-11,Nongzhanguan,37.375,95.20833333333333,8.291666666666666,47.416666666666664,575.0,57.75,10.183333333333334,1013.9499999999999,-4.466666666666667,0.0,2.408333333333333,105,Unhealthy for Sensitive Groups
2016-04-11,Shunyi,43.07472617218691,82.15010906451309,8.187187670826988,33.23143093210523,541.3458067648669,65.58820057661805,10.424999999999999,1014.7666666666668,-6.3999999999999995,0.0,2.5541666666666667,119,Unhealthy for Sensitive Groups
2016-04-11,Tiantan,39.291666666666664,88.45833333333333,8.5,43.666666666666664,620.8333333333334,58.375,10.183333333333334,1013.9499999999999,-4.466666666666667,0.0,2.408333333333333,109,Unhealthy for Sensitive Groups
2016-04-11,Wanliu,34.333333333333336,92.70833333333333,11.125,51.416666666666664,608.3333333333334,62.875,11.129166666666668,1012.1208333333334,-4.170833333333333,0.0,1.7750000000000001,98,Moderate
2016-04-11,Wanshouxigong,41.19972617218691,91.06677573117976,11.659618112497887,43.859941066359646,680.4486022549556,54.47384463665046,10.183333333333334,1013.9499999999999,-4.466666666666667,0.0,2.408333333333333,114,Unhealthy for Sensitive Groups
2016-04-12,Aotizhongxin,77.125,100.08333333333333,7.541666666666667,47.875,566.6666666666666,39.375,11.591666666666667,1003.65,4.516666666666667,0.07500000000000001,1.5374999999999999,161,Unhealthy
2016-04-12,Changping,75.04166666666667,79.375,2.9583333333333335,53.75,762.5,30.458333333333332,11.008333333333333,998.6958333333333,6.308333333333334,0.24166666666666667,1.5250000000000001,160,Unhealthy
2016-04-12,Dingling,75.91666666666667,79.33333333333333,3.1666666666666665,54.583333333333336,658.3333333333334,40.125,11.008333333333333,998.6958333333333,6.308333333333334,0.24166666666666667,1.5250000000000001,161,Unhealthy
2016-04-12,Dongsi,82.15805950552024,90.60844239784643,7.076284779164552,58.234941066359646,897.1152689216224,40.4321779699838,11.591666666666667,1003.65,4.516666666666667,0.07500000000000001,1.5374999999999999,164,Unhealthy
2016-04-12,Guanyuan,76.625,102.70833333333333,6.458333333333333,68.16666666666667,804.1666666666666,33.958333333333336,11.591666666666667,1003.65,4.516666666666667,0.07500000000000001,1.5374999999999999,161,Unhealthy
